# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
11.6419819820  0.0006643320
11.6669969970  0.0006828932
11.6920120120  0.0007014573
11.7170270270  0.0007200185
11.7420420420  0.0007385807
11.7670570571  0.0007571457
11.7920720721  0.0007757088
11.8170870871  0.0007942701
11.8421021021  0.0008128351
11.8671171171  0.0008313945
11.8921321321  0.0008499594
11.9171471471  0.0008685226
11.9421621622  0.0008870857
11.9671771772  0.0009056451
11.9921921922  0.0009242138
12.0172072072  0.0009427750
12.0422222222  0.0009613382
12.0672372372  0.0009791823
12.0922522523  0.0009964677
12.1172672673  0.0010137586
12.1422822823  0.0010310439
12.1672972973  0.0010483330
12.1923123123  0.0010656239
12.2173273273  0.0010829112
12.2423423423  0.0010987567
12.2673573574  0.0010903776
12.2923723724  0.0010769088
12.3173873874  0.0010627825
12.3424024024  0.0010460941
12.3674174174  0.0010265531
12.3924324324  0.0010070084
12.4174474474  0.0009874692
12.4424624625  0.0009679208
12.4674774775  0.0009483816
12.4924924925  0.0009288378
12.5175075075  0.0009092959
12.5425225225  0.0008897502
12.5675375375  0.0008702083
12.5925525526  0.0008506645
12.6175675676  0.0008311225
12.6425825826  0.0008115806
12.6675975976  0.0007920358
12.6926126126  0.0007724920
12.7176276276  0.0007529510
12.7426426426  0.0007334109
12.7676576577  0.0007069828
12.7926726727  0.0006801765
12.8176876877  0.0006533749
12.8427027027  0.0006306032
12.8677177177  0.0006090300
12.8927327327  0.0005874354
12.9177477477  0.0005656937
12.9427627628  0.0005439529
12.9677777778  0.0005222084
12.9927927928  0.0005011819
13.0178078078  0.0004811855
13.0428228228  0.0004619053
13.0678378378  0.0004426297
13.0928528529  0.0004233476
13.1178678679  0.0004040739
13.1428828829  0.0003847955
13.1678978979  0.0003655152
13.1929129129  0.0003471794
13.2179279279  0.0003452310
13.2429429429  0.0003435072
13.2679579580  0.0003417786
13.2929729730  0.0003400510
13.3179879880  0.0003383243
13.3430030030  0.0003365995
13.3680180180  0.0003348691
13.3930330330  0.0003331397
13.4180480480  0.0003314139
13.4430630631  0.0003296873
13.4680780781  0.0003279606
13.4930930931  0.0003262339
13.5181081081  0.0003245054
13.5431231231  0.0003229529
13.5681381381  0.0003219871
13.5931531532  0.0003210269
13.6181681682  0.0003200686
13.6431831832  0.0003191065
13.6681981982  0.0003181426
13.6932132132  0.0003171815
13.7182282282  0.0003169114
13.7432432432  0.0003168862
13.7682582583  0.0003168611
13.7932732733  0.0003168350
13.8182882883  0.0003168127
13.8433033033  0.0003167856
13.8683183183  0.0003167605
13.8933333333  0.0003167363
13.9183483483  0.0003167139
13.9433633634  0.0003169533
13.9683783784  0.0003209030
13.9933933934  0.0003237976
14.0184084084  0.0003257841
14.0434234234  0.0003271764
14.0684384384  0.0003285622
14.0934534535  0.0003299518
14.1184684685  0.0003313394
14.1434834835  0.0003327271
14.1684984985  0.0003341148
14.1935135135  0.0003355080
14.2185285285  0.0003368920
14.2435435435  0.0003382834
